[2021-06-20 14:44:24,76] [info] Pre Processing Workflow...
[2021-06-20 14:45:20,63] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:21:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-21 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-21/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-21/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-21/execution/script"
[2021-06-20 14:45:20,64] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:17:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-17 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-17/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-17/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-17/execution/script"
[2021-06-20 14:45:20,65] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:26:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-26 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-26/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-26/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-26/execution/script"
[2021-06-20 14:45:20,69] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:1:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,69] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:1:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-1 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-1/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-1/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-1/execution/script"
[2021-06-20 14:45:20,77] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:13:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,78] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:18:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,78] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:13:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-13 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-13/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-13/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-13/execution/script"
[2021-06-20 14:45:20,78] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:18:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-18 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-18/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-18/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-18/execution/script"
[2021-06-20 14:45:20,80] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:6:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,81] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:6:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-6 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-6/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-6/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-6/execution/script"
[2021-06-20 14:45:20,81] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:25:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,82] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:10:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,82] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:7:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,83] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:10:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-10 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-10/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-10/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-10/execution/script"
[2021-06-20 14:45:20,83] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:25:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-25 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-25/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-25/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-25/execution/script"
[2021-06-20 14:45:20,83] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:7:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-7 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-7/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-7/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-7/execution/script"
[2021-06-20 14:45:20,84] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:28:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,85] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:28:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-28 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-28/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-28/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-28/execution/script"
[2021-06-20 14:45:20,88] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:9:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,88] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:9:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-9 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-9/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-9/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-9/execution/script"
[2021-06-20 14:45:20,94] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:3:1]: [38;5;5m'hostname'[0m
[2021-06-20 14:45:20,95] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:3:1]: executing: sbatch -J cromwell_de6fab40_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-3 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-3/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-3/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/de6fab40-8d65-4105-9fc2-f28941b829b0/call-hostStep1/shard-3/execution/script"
[2021-06-20 14:45:24,30] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:2:1]: job id: 7453722
[2021-06-20 14:45:24,30] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:2:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,30] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:2:1]: Status change from - to Running
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:0:1]: job id: 7453723
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:22:1]: job id: 7453724
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:22:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:22:1]: Status change from - to Running
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:23:1]: job id: 7453725
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:12:1]: job id: 7453726
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:23:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:12:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:23:1]: Status change from - to Running
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:12:1]: Status change from - to Running
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:15:1]: job id: 7453727
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:29:1]: job id: 7453728
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:4:1]: job id: 7453729
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:30:1]: job id: 7453730
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:11:1]: job id: 7453731
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:31:1]: job id: 7453732
[2021-06-20 14:45:24,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:20:1]: job id: 7453733
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:24:1]: job id: 7453734
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:16:1]: job id: 7453736
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:19:1]: job id: 7453735
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:14:1]: job id: 7453737
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:26:1]: job id: 7453739
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:27:1]: job id: 7453738
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:5:1]: job id: 7453740
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:8:1]: job id: 7453742
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:17:1]: job id: 7453741
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:18:1]: job id: 7453746
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:13:1]: job id: 7453745
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:21:1]: job id: 7453743
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:1:1]: job id: 7453744
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:7:1]: job id: 7453749
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:10:1]: job id: 7453747
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:6:1]: job id: 7453748
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:25:1]: job id: 7453750
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:28:1]: job id: 7453751
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:9:1]: job id: 7453752
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:3:1]: job id: 7453753
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:4:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:4:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:9:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:9:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:30:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:11:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:3:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:31:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:15:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:29:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:20:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:30:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:24:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:11:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:16:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:3:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:31:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:19:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:14:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:15:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:29:1]: Status change from - to Running
[2021-06-20 14:45:24,32] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:20:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:24:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:16:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:19:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:26:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:14:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:27:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:5:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:8:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:17:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:18:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:13:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:21:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:26:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:5:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:8:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:17:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:18:1]: Status change from - to Running
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:1:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:7:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
[2021-06-20 14:45:24,33] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2mde6fab40[0mhostStep1:10:1]: Cromwell will watch for an rc file but will *not* double-check whether this job is actually alive (unless Cromwell restarts)
