[2021-06-20 08:14:22,63] [info] Pre Processing Workflow...
[2021-06-20 08:15:21,59] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:37:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,60] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:37:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-37 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-37/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-37/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-37/execution/script"
[2021-06-20 08:15:21,62] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:74:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,62] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:74:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-74 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-74/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-74/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-74/execution/script"
[2021-06-20 08:15:21,63] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:94:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,63] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:94:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-94 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-94/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-94/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-94/execution/script"
[2021-06-20 08:15:21,64] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:88:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,64] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:88:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-88 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-88/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-88/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-88/execution/script"
[2021-06-20 08:15:21,67] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:128:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,67] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:128:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-128 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-128/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-128/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-128/execution/script"
[2021-06-20 08:15:21,67] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:50:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,67] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:50:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-50 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-50/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-50/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-50/execution/script"
[2021-06-20 08:15:21,69] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:18:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,69] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:18:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-18 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-18/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-18/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-18/execution/script"
[2021-06-20 08:15:21,70] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:211:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,70] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:211:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-211 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-211/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-211/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-211/execution/script"
[2021-06-20 08:15:21,77] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:142:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,77] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:142:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-142 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-142/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-142/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-142/execution/script"
[2021-06-20 08:15:21,78] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:218:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,79] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:218:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-218 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-218/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-218/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-218/execution/script"
[2021-06-20 08:15:21,79] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:243:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,80] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:243:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-243 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-243/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-243/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-243/execution/script"
[2021-06-20 08:15:21,80] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:196:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,81] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:196:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-196 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-196/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-196/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-196/execution/script"
[2021-06-20 08:15:21,82] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:191:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,82] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:191:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-191 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-191/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-191/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-191/execution/script"
[2021-06-20 08:15:21,85] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:170:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,85] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:170:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-170 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-170/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-170/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-170/execution/script"
[2021-06-20 08:15:21,86] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:12:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:21,86] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:12:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-12 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-12/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-12/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-12/execution/script"
[2021-06-20 08:15:21,92] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:248:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,03] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:102:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:13:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:214:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:139:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:180:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:23:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:3:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,05] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:3:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-3 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-3/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-3/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-3/execution/script"
[2021-06-20 08:15:22,05] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:23:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-23 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-23/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-23/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-23/execution/script"
[2021-06-20 08:15:22,05] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:180:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-180 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-180/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-180/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-180/execution/script"
[2021-06-20 08:15:22,05] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:139:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-139 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-139/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-139/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-139/execution/script"
[2021-06-20 08:15:22,06] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:214:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-214 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-214/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-214/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-214/execution/script"
[2021-06-20 08:15:22,06] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:13:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-13 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-13/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-13/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-13/execution/script"
[2021-06-20 08:15:22,06] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:102:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-102 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-102/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-102/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-102/execution/script"
[2021-06-20 08:15:22,07] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:248:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-248 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-248/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-248/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-248/execution/script"
[2021-06-20 08:15:22,21] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:79:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,21] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:202:1]: [38;5;5m'hostname'[0m
[2021-06-20 08:15:22,21] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m9d3e4c8a[0mhostStep1:202:1]: executing: sbatch -J cromwell_9d3e4c8a_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-202 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-202/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-202/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_workflow.cwl/9d3e4c8a-baef-4351-9bd5-9e68ee517690/call-hostStep1/shard-202/execution/script"
