[2021-06-14 20:51:17,93] [info] Pre Processing Workflow...
[2021-06-14 20:52:21,91] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:64:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:21,91] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:64:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-64 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-64/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-64/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-64/execution/script"
[2021-06-14 20:52:21,93] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:204:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:21,94] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:204:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-204 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-204/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-204/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-204/execution/script"
[2021-06-14 20:52:21,98] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:217:1]: job id: 7365424
[2021-06-14 20:52:21,98] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:343:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:21,99] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:395:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,00] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:395:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-395 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-395/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-395/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-395/execution/script"
[2021-06-14 20:52:22,00] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:343:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-343 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-343/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-343/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-343/execution/script"
[2021-06-14 20:52:22,01] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:26:1]: job id: 7365432
[2021-06-14 20:52:22,02] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:300:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,02] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:300:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-300 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-300/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-300/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-300/execution/script"
[2021-06-14 20:52:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:25:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,04] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:25:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-25 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-25/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-25/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-25/execution/script"
[2021-06-14 20:52:22,09] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:211:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,09] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:126:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,09] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:211:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-211 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-211/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-211/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-211/execution/script"
[2021-06-14 20:52:22,09] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:126:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-126 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-126/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-126/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-126/execution/script"
[2021-06-14 20:52:22,11] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:281:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,12] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:281:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-281 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-281/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-281/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-281/execution/script"
[2021-06-14 20:52:22,12] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:345:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,13] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:345:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-345 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-345/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-345/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-345/execution/script"
[2021-06-14 20:52:22,16] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:490:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,16] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:490:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-490 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-490/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-490/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-490/execution/script"
[2021-06-14 20:52:22,17] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:118:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,18] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:118:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-118 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-118/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-118/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-118/execution/script"
[2021-06-14 20:52:22,19] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:263:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,19] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:263:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-263 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-263/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-263/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-263/execution/script"
[2021-06-14 20:52:22,21] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:190:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,22] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:190:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-190 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-190/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-190/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-190/execution/script"
[2021-06-14 20:52:22,26] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:111:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,26] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:442:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,27] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:111:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-111 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-111/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-111/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-111/execution/script"
[2021-06-14 20:52:22,27] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:442:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-442 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-442/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-442/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-442/execution/script"
[2021-06-14 20:52:22,28] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:161:1]: job id: 7365438
[2021-06-14 20:52:22,28] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:12:1]: job id: 7365445
[2021-06-14 20:52:22,28] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:313:1]: job id: 7365447
[2021-06-14 20:52:22,28] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:422:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,28] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:422:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-422 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-422/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-422/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-422/execution/script"
[2021-06-14 20:52:22,30] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:155:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,30] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:278:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,30] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:155:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-155 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-155/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-155/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-155/execution/script"
[2021-06-14 20:52:22,31] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:278:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-278 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-278/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-278/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-278/execution/script"
[2021-06-14 20:52:22,35] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:495:1]: job id: 7365448
[2021-06-14 20:52:22,35] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:251:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,35] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:172:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,35] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:172:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-172 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-172/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-172/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-172/execution/script"
[2021-06-14 20:52:22,35] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:251:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-251 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-251/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-251/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-251/execution/script"
[2021-06-14 20:52:22,38] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:245:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,39] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:245:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-245 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-245/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-245/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-245/execution/script"
[2021-06-14 20:52:22,44] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:352:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,44] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:243:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,44] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:352:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-352 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-352/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-352/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-352/execution/script"
[2021-06-14 20:52:22,44] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:243:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-243 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-243/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-243/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-243/execution/script"
[2021-06-14 20:52:22,45] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:213:1]: job id: 7365383
[2021-06-14 20:52:22,46] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:247:1]: [38;5;5m'hostname'[0m
[2021-06-14 20:52:22,46] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:247:1]: executing: sbatch -J cromwell_25c49478_hostStep1 -D /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-247 -o /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-247/execution/result.host.txt -e /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-247/execution/stderr -p normal -c 1 --wrap "/bin/bash /home/a-m/azzaea/scalability-tst/src/cwl/cromwell-executions/host_process.cwl/25c49478-790f-4052-b07d-c7be48004c97/call-hostStep1/shard-247/execution/script"
[2021-06-14 20:52:22,48] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:282:1]: job id: 7365386
[2021-06-14 20:52:22,48] [info] DispatchedConfigAsyncJobExecutionActor [[38;5;2m25c49478[0mhostStep1:328:1]: [38;5;5m'hostname'[0m
